INFO 2024-12-01 22:58:21,946 basehttp 41760 135203957769792 "GET /api/training_courses_query/?API_KEY_VER_G=t264C12bHsRLgZtu HTTP/1.1" 200 1098
INFO 2024-12-17 19:22:35,216 basehttp 16931 134401402865216 "GET /static/blog/image/background/background.jpg HTTP/1.1" 200 1819615
INFO 2024-12-17 19:22:35,240 basehttp 16931 134401381893696 "GET /static/blog/image/education.png HTTP/1.1" 200 219703
INFO 2024-12-17 19:22:35,290 basehttp 16931 134401570637376 "GET /static/blog/image/portfolio/portfolio_6.jpg HTTP/1.1" 200 324485
INFO 2024-12-17 19:22:35,293 basehttp 16931 134401558054464 "GET /media/blog/images/2024/07/12/%D0%9E%D0%B1%D0%BB%D0%BE%D0%B6%D0%BA%D0%B02_Nv8Cuw4.jpg HTTP/1.1" 200 140339
WARNING 2024-12-17 19:22:35,312 basehttp 16931 134401381893696 "GET /static/blog/css/ajax-loader.gif HTTP/1.1" 404 1831
INFO 2024-12-17 19:22:35,366 basehttp 16931 134401392379456 "GET /media/blog/images/2024/07/12/%D0%9E%D0%B1%D0%BB%D0%BE%D0%B6%D0%BA%D0%B02_4mjoUf3.jpg HTTP/1.1" 200 140339
INFO 2024-12-17 19:22:35,401 basehttp 16931 134401581123136 "GET /media/blog/images/2024/11/05/jahanzeb-ahsan-I2UR7VLpTzM-unsplash.jpg HTTP/1.1" 200 2192617
INFO 2024-12-17 19:22:35,451 basehttp 16931 134401402865216 "GET /media/services/images/gettyimages-1315295503-612x612.jpg HTTP/1.1" 200 47945
INFO 2024-12-17 19:22:36,976 basehttp 16931 134401402865216 "GET /uslugi/ HTTP/1.1" 200 20679
INFO 2024-12-17 19:22:38,078 basehttp 16931 134401402865216 "GET /academy/ HTTP/1.1" 200 37954
INFO 2024-12-17 19:22:38,136 basehttp 16931 134401581123136 "GET /static/blog/js/bootstrap.bundle.min.js HTTP/1.1" 200 80668
INFO 2024-12-17 19:22:38,140 basehttp 16931 134401402865216 "GET /static/education_platform/css/education_platform_style.css HTTP/1.1" 200 55588
INFO 2024-12-17 19:22:38,165 basehttp 16931 134401581123136 "GET /static/education_platform/images/banner-background.png HTTP/1.1" 200 262416
INFO 2024-12-17 19:22:38,251 basehttp 16931 134401402865216 "GET /static/education_platform/owlcarousel/owl.carousel.min.js HTTP/1.1" 200 44342
INFO 2024-12-17 19:22:38,308 basehttp 16931 134401558054464 "GET /static/education_platform/fonts/Roboto-Medium.ttf HTTP/1.1" 200 168644
INFO 2024-12-17 19:22:38,312 basehttp 16931 134401381893696 "GET /static/education_platform/fonts/Roboto-Regular.ttf HTTP/1.1" 200 168260
INFO 2024-12-17 19:22:38,316 basehttp 16931 134401570637376 "GET /static/education_platform/fonts/Roboto-Bold.ttf HTTP/1.1" 200 167336
INFO 2024-12-17 19:22:38,510 basehttp 16931 134401581123136 "GET /media/media/education_platform/images/sql_image_UWXxmVy.jpeg HTTP/1.1" 200 5152
INFO 2024-12-17 19:22:38,551 basehttp 16931 134401402865216 "GET /media/media/education_platform/images/rat_wgAzpJn.jpeg HTTP/1.1" 200 6138
INFO 2024-12-17 19:22:38,568 basehttp 16931 134401558054464 "GET /media/media/education_platform/images/test_wraper_H06gHkK.jpeg HTTP/1.1" 200 62513
INFO 2024-12-17 19:22:38,578 basehttp 16931 134401381893696 "GET /media/media/education_platform/images/test_wraper_pT4EEzY.jpeg HTTP/1.1" 200 62513
INFO 2024-12-17 19:22:38,623 basehttp 16931 134401392379456 "GET /media/media/education_platform/images/test_wraper_k0D2n7P.jpeg HTTP/1.1" 200 62513
INFO 2024-12-17 19:22:38,660 basehttp 16931 134401570637376 "GET /media/media/education_platform/images/dress_5.jpg HTTP/1.1" 200 848574
INFO 2024-12-17 19:22:38,719 basehttp 16931 134401402865216 "GET /media/media/education_platform/images/1.png HTTP/1.1" 200 289316
INFO 2024-12-17 19:23:24,209 basehttp 16931 134401402865216 "GET /admin/ HTTP/1.1" 200 38475
INFO 2024-12-17 19:23:24,299 basehttp 16931 134401392379456 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 304 0
INFO 2024-12-17 19:23:24,300 basehttp 16931 134401402865216 "GET /static/admin/css/base.css HTTP/1.1" 304 0
INFO 2024-12-17 19:23:24,300 basehttp 16931 134401570637376 "GET /static/admin/css/dark_mode.css HTTP/1.1" 304 0
INFO 2024-12-17 19:23:24,318 basehttp 16931 134401402865216 "GET /static/admin/css/dashboard.css HTTP/1.1" 304 0
INFO 2024-12-17 19:23:24,328 basehttp 16931 134401392379456 "GET /static/admin/css/responsive.css HTTP/1.1" 304 0
INFO 2024-12-17 19:23:24,373 basehttp 16931 134401392379456 "GET /static/admin/js/theme.js HTTP/1.1" 304 0
INFO 2024-12-17 19:23:24,377 basehttp 16931 134401402865216 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 304 0
INFO 2024-12-17 19:23:24,393 basehttp 16931 134401570637376 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 304 0
INFO 2024-12-17 19:23:24,410 basehttp 16931 134401570637376 "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 304 0
INFO 2024-12-17 19:23:24,425 basehttp 16931 134401402865216 "GET /static/admin/img/icon-deletelink.svg HTTP/1.1" 304 0
WARNING 2024-12-17 19:23:25,505 log 16931 134401402865216 Not Found: /favicon.ico
WARNING 2024-12-17 19:23:25,508 basehttp 16931 134401402865216 "GET /favicon.ico HTTP/1.1" 404 19608
INFO 2024-12-17 19:23:30,851 basehttp 16931 134401402865216 "GET /admin/education_platform/trainingcourse/ HTTP/1.1" 200 60531
INFO 2024-12-17 19:23:30,903 basehttp 16931 134401558054464 "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
INFO 2024-12-17 19:23:30,904 basehttp 16931 134401381893696 "GET /static/admin/css/forms.css HTTP/1.1" 304 0
INFO 2024-12-17 19:23:30,915 basehttp 16931 134401392379456 "GET /static/admin/css/changelists.css HTTP/1.1" 304 0
INFO 2024-12-17 19:23:30,918 basehttp 16931 134401570637376 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 285314
INFO 2024-12-17 19:23:30,909 basehttp 16931 134401581123136 "GET /static/admin/js/core.js HTTP/1.1" 304 0
INFO 2024-12-17 19:23:30,924 basehttp 16931 134401381893696 "GET /static/admin/js/actions.js HTTP/1.1" 304 0
INFO 2024-12-17 19:23:30,925 basehttp 16931 134401558054464 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
INFO 2024-12-17 19:23:30,934 basehttp 16931 134401392379456 "GET /static/nested_admin/dist/nested_admin.min.js HTTP/1.1" 200 106098
INFO 2024-12-17 19:23:30,936 basehttp 16931 134401581123136 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 325171
INFO 2024-12-17 19:23:30,988 basehttp 16931 134401381893696 "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
INFO 2024-12-17 19:23:30,998 basehttp 16931 134401570637376 "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
INFO 2024-12-17 19:23:30,999 basehttp 16931 134401392379456 "GET /static/admin/css/widgets.css HTTP/1.1" 304 0
INFO 2024-12-17 19:23:31,006 basehttp 16931 134401581123136 "GET /static/admin/img/icon-yes.svg HTTP/1.1" 304 0
INFO 2024-12-17 19:23:31,119 basehttp 16931 134401402865216 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-12-17 19:23:31,196 basehttp 16931 134401581123136 "GET /media/media/education_platform/images/sql_image_UWXxmVy.jpeg HTTP/1.1" 200 5152
INFO 2024-12-17 19:23:31,199 basehttp 16931 134401558054464 "GET /media/media/education_platform/images/sql_image_rR1hRDg.jpeg HTTP/1.1" 200 5152
INFO 2024-12-17 19:23:31,202 basehttp 16931 134401402865216 "GET /static/admin/js/filters.js HTTP/1.1" 304 0
INFO 2024-12-17 19:23:31,598 basehttp 16931 134401392379456 "GET /media/media/education_platform/images/sql_image_AU6CHDK.jpeg HTTP/1.1" 200 5152
INFO 2024-12-17 19:23:31,609 basehttp 16931 134401381893696 "GET /media/media/education_platform/images/dress_4_10aGjTj.jpg HTTP/1.1" 200 76187
INFO 2024-12-17 19:23:31,673 basehttp 16931 134401570637376 "GET /media/media/education_platform/images/course_complete_flowers.png HTTP/1.1" 200 849842
INFO 2024-12-17 19:23:31,705 basehttp 16931 134401581123136 "GET /media/media/education_platform/images/dress_4_Y11W780.jpg HTTP/1.1" 200 76187
INFO 2024-12-17 19:23:31,883 basehttp 16931 134401402865216 "GET /media/media/education_platform/images/dress_4_IAPqC44.jpg HTTP/1.1" 200 76187
INFO 2024-12-17 19:23:31,949 basehttp 16931 134401558054464 "GET /media/media/education_platform/images/dress_3_KMZ7OFy.jpg HTTP/1.1" 200 75773
INFO 2024-12-17 19:23:31,963 basehttp 16931 134401558054464 "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 304 0
INFO 2024-12-17 19:23:32,018 basehttp 16931 134401558054464 "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 304 0
INFO 2024-12-17 19:23:32,116 basehttp 16931 134401392379456 "GET /media/media/education_platform/images/dress_4_sMgYMJg.jpg HTTP/1.1" 200 76187
INFO 2024-12-17 19:23:32,161 basehttp 16931 134401381893696 "GET /media/media/education_platform/images/dress_4_2mTA7Wm.jpg HTTP/1.1" 200 76187
INFO 2024-12-17 19:23:32,188 basehttp 16931 134401581123136 "GET /media/media/education_platform/images/dress_4_jIEBbkb.jpg HTTP/1.1" 200 76187
INFO 2024-12-17 19:23:32,238 basehttp 16931 134401570637376 "GET /media/media/education_platform/images/dress_1.jpg HTTP/1.1" 200 849256
INFO 2024-12-17 19:23:32,316 basehttp 16931 134401402865216 "GET /media/media/education_platform/images/dress_4_zBuJh1M.jpg HTTP/1.1" 200 76187
INFO 2024-12-17 19:23:32,413 basehttp 16931 134401558054464 "GET /media/media/education_platform/images/dress_3_DVEsOtx.jpg HTTP/1.1" 200 75773
INFO 2024-12-17 19:23:32,478 basehttp 16931 134401392379456 "GET /media/media/education_platform/images/dress_3_tRRrMa4.jpg HTTP/1.1" 200 75773
INFO 2024-12-17 19:23:32,580 basehttp 16931 134401381893696 "GET /media/media/education_platform/images/dress_4.jpg HTTP/1.1" 200 76187
INFO 2024-12-17 19:23:32,636 basehttp 16931 134401581123136 "GET /media/media/education_platform/images/dress_3_7R1rXEO.jpg HTTP/1.1" 200 75773
INFO 2024-12-17 19:23:32,827 basehttp 16931 134401570637376 "GET /media/media/education_platform/images/dress_3.jpg HTTP/1.1" 200 75773
INFO 2024-12-17 19:23:32,947 basehttp 16931 134401558054464 "GET /media/media/education_platform/images/gettyimages-1329412845-612x612_7L8ojEK.jpg HTTP/1.1" 200 61226
INFO 2024-12-17 19:23:32,980 basehttp 16931 134401402865216 "GET /media/media/education_platform/images/gettyimages-1315295503-612x612.jpg HTTP/1.1" 200 47945
INFO 2024-12-17 19:23:33,079 basehttp 16931 134401392379456 "GET /media/media/education_platform/images/gettyimages-1329412845-612x612.jpg HTTP/1.1" 200 61226
INFO 2024-12-17 19:23:33,214 basehttp 16931 134401581123136 "GET /media/media/education_platform/images/test_wraper_pT4EEzY.jpeg HTTP/1.1" 200 62513
INFO 2024-12-17 19:23:33,306 basehttp 16931 134401381893696 "GET /media/media/education_platform/images/dress_5.jpg HTTP/1.1" 200 848574
INFO 2024-12-17 19:23:33,375 basehttp 16931 134401402865216 "GET /media/media/education_platform/images/unitaz_UNOGtSQ.jpeg HTTP/1.1" 200 1996
INFO 2024-12-17 19:23:33,402 basehttp 16931 134401558054464 "GET /media/media/education_platform/images/test_wraper_H06gHkK.jpeg HTTP/1.1" 200 62513
INFO 2024-12-17 19:23:33,466 basehttp 16931 134401392379456 "GET /media/media/education_platform/images/test_wraper_k0D2n7P.jpeg HTTP/1.1" 200 62513
INFO 2024-12-17 19:23:33,467 basehttp 16931 134401581123136 "GET /media/media/education_platform/images/rat_wgAzpJn.jpeg HTTP/1.1" 200 6138
INFO 2024-12-17 19:23:33,508 basehttp 16931 134401570637376 "GET /admin/education_platform/trainingcourse/74/change/ HTTP/1.1" 200 69295
INFO 2024-12-17 19:23:33,578 basehttp 16931 134401581123136 "GET /static/ckeditor/ckeditor.css HTTP/1.1" 304 0
INFO 2024-12-17 19:23:33,587 basehttp 16931 134401402865216 "GET /static/admin/js/inlines.js HTTP/1.1" 200 15526
INFO 2024-12-17 19:23:33,587 basehttp 16931 134401392379456 "GET /static/ckeditor/ckeditor-init.js HTTP/1.1" 200 1526
INFO 2024-12-17 19:23:33,606 basehttp 16931 134401581123136 "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 304 0
INFO 2024-12-17 19:23:33,607 basehttp 16931 134401558054464 "GET /static/ckeditor/ckeditor/ckeditor.js HTTP/1.1" 200 759716
INFO 2024-12-17 19:23:33,667 basehttp 16931 134401581123136 "GET /static/admin/js/change_form.js HTTP/1.1" 304 0
INFO 2024-12-17 19:23:33,673 basehttp 16931 134401570637376 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-12-17 19:23:33,743 basehttp 16931 134401581123136 "GET /static/admin/img/tooltag-arrowright.svg HTTP/1.1" 304 0
INFO 2024-12-17 19:23:33,745 basehttp 16931 134401570637376 "GET /static/admin/img/inline-delete.svg HTTP/1.1" 304 0
INFO 2024-12-17 19:23:33,828 basehttp 16931 134401581123136 "GET /static/ckeditor/ckeditor/config.js?t=N5UC HTTP/1.1" 304 0
INFO 2024-12-17 19:23:33,847 basehttp 16931 134401570637376 "GET /static/ckeditor/ckeditor/lang/ru.js?t=N5UC HTTP/1.1" 200 28143
INFO 2024-12-17 19:23:33,849 basehttp 16931 134401581123136 "GET /static/ckeditor/ckeditor/skins/moono-lisa/editor.css?t=N5UC HTTP/1.1" 200 48309
INFO 2024-12-17 19:23:33,862 basehttp 16931 134401570637376 "GET /static/ckeditor/ckeditor/plugins/scayt/skins/moono-lisa/scayt.css?t=N5UC HTTP/1.1" 304 0
INFO 2024-12-17 19:23:33,864 basehttp 16931 134401402865216 "GET /static/ckeditor/ckeditor/plugins/scayt/dialogs/dialog.css?t=N5UC HTTP/1.1" 304 0
INFO 2024-12-17 19:23:33,867 basehttp 16931 134401558054464 "GET /static/ckeditor/ckeditor/plugins/tableselection/styles/tableselection.css?t=N5UC HTTP/1.1" 200 1145
INFO 2024-12-17 19:23:33,881 basehttp 16931 134401402865216 "GET /static/ckeditor/ckeditor/plugins/copyformatting/styles/copyformatting.css?t=N5UC HTTP/1.1" 200 1511
INFO 2024-12-17 19:23:33,881 basehttp 16931 134401558054464 "GET /static/ckeditor/ckeditor/plugins/dialog/styles/dialog.css?t=N5UC HTTP/1.1" 304 0
INFO 2024-12-17 19:23:33,941 basehttp 16931 134401558054464 "GET /static/ckeditor/ckeditor/plugins/icons.png?t=N5UC HTTP/1.1" 200 12237
INFO 2024-12-17 19:23:33,977 basehttp 16931 134401402865216 "GET /static/ckeditor/ckeditor/contents.css?t=N5UC HTTP/1.1" 200 3092
INFO 2024-12-17 19:23:34,133 basehttp 16931 134401558054464 "GET /static/ckeditor/ckeditor/skins/moono-lisa/icons.png?t=4a1fb11f44 HTTP/1.1" 200 12237
INFO 2024-12-17 19:24:02,558 basehttp 16931 134401558054464 "POST /admin/education_platform/trainingcourse/74/change/ HTTP/1.1" 302 0
INFO 2024-12-17 19:24:02,732 basehttp 16931 134401558054464 "GET /admin/education_platform/trainingcourse/ HTTP/1.1" 200 60817
INFO 2024-12-17 19:24:02,909 basehttp 16931 134401558054464 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-12-17 19:24:07,014 basehttp 16931 134401558054464 "GET / HTTP/1.1" 200 43865
INFO 2024-12-17 19:24:07,380 basehttp 16931 134401570637376 "GET /media/blog/images/2024/07/12/%D0%9E%D0%B1%D0%BB%D0%BE%D0%B6%D0%BA%D0%B02_Nv8Cuw4.jpg HTTP/1.1" 200 140339
INFO 2024-12-17 19:24:07,380 basehttp 16931 134401402865216 "GET /media/blog/images/2024/07/12/%D0%9E%D0%B1%D0%BB%D0%BE%D0%B6%D0%BA%D0%B02_4mjoUf3.jpg HTTP/1.1" 200 140339
INFO 2024-12-17 19:24:07,395 basehttp 16931 134401581123136 "GET /media/services/images/gettyimages-1315295503-612x612.jpg HTTP/1.1" 200 47945
WARNING 2024-12-17 19:24:07,418 basehttp 16931 134401392379456 "GET /static/blog/css/ajax-loader.gif HTTP/1.1" 404 1831
INFO 2024-12-17 19:24:07,432 basehttp 16931 134401558054464 "GET /media/blog/images/2024/11/05/jahanzeb-ahsan-I2UR7VLpTzM-unsplash.jpg HTTP/1.1" 200 2192617
INFO 2024-12-17 19:24:08,201 basehttp 16931 134401558054464 "GET /uslugi/ HTTP/1.1" 200 20679
INFO 2024-12-17 19:24:09,119 basehttp 16931 134401558054464 "GET /academy/ HTTP/1.1" 200 37949
INFO 2024-12-17 19:24:44,508 basehttp 16931 134401558054464 "GET /academy/ HTTP/1.1" 200 38066
INFO 2024-12-17 19:24:59,765 basehttp 16931 134401558054464 "GET /admin/ HTTP/1.1" 200 38436
INFO 2024-12-17 19:25:02,390 basehttp 16931 134401558054464 "GET /admin/education_platform/trainingcourse/ HTTP/1.1" 200 60531
INFO 2024-12-17 19:25:02,579 basehttp 16931 134401558054464 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-12-17 19:25:05,371 basehttp 16931 134401558054464 "GET /admin/education_platform/trainingcourse/74/change/ HTTP/1.1" 200 72224
INFO 2024-12-17 19:25:05,525 basehttp 16931 134401558054464 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-12-17 19:25:28,047 basehttp 16931 134401558054464 "POST /admin/education_platform/trainingcourse/74/change/ HTTP/1.1" 302 0
INFO 2024-12-17 19:25:28,226 basehttp 16931 134401558054464 "GET /admin/education_platform/trainingcourse/ HTTP/1.1" 200 60817
INFO 2024-12-17 19:25:28,402 basehttp 16931 134401558054464 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-12-17 19:25:32,930 basehttp 16931 134401558054464 "GET / HTTP/1.1" 200 43867
WARNING 2024-12-17 19:25:33,422 basehttp 16931 134401558054464 "GET /static/blog/css/ajax-loader.gif HTTP/1.1" 404 1831
INFO 2024-12-17 19:25:34,365 basehttp 16931 134401570637376 "GET /uslugi/ HTTP/1.1" 200 20679
INFO 2024-12-17 19:25:35,377 basehttp 16931 134401570637376 "GET /academy/ HTTP/1.1" 200 38063
INFO 2024-12-17 19:25:48,464 basehttp 16931 134401570637376 "GET /academy/ HTTP/1.1" 200 38043
INFO 2024-12-17 19:25:48,514 basehttp 16931 134401570637376 "GET /static/education_platform/owlcarousel/owl.carousel.min.css HTTP/1.1" 200 3351
INFO 2024-12-17 19:25:48,525 basehttp 16931 134401581123136 "GET /static/education_platform/owlcarousel/owl.theme.default.min.css HTTP/1.1" 200 1013
INFO 2024-12-17 19:25:48,547 basehttp 16931 134401392379456 "GET /static/education_platform/stonehenge/stonehenge.css HTTP/1.1" 200 1059
INFO 2024-12-17 19:25:48,551 basehttp 16931 134401558054464 "GET /static/education_platform/css/education_platform_style.css HTTP/1.1" 200 55588
INFO 2024-12-17 19:25:48,552 basehttp 16931 134401581123136 "GET /static/blog/js/bootstrap.bundle.min.js HTTP/1.1" 200 80668
INFO 2024-12-17 19:25:48,553 basehttp 16931 134401570637376 "GET /static/blog/js/jquery-3.7.1.min.js HTTP/1.1" 200 87533
INFO 2024-12-17 19:25:48,553 basehttp 16931 134401381893696 "GET /static/education_platform/css/fonts.css HTTP/1.1" 200 457
INFO 2024-12-17 19:25:48,554 basehttp 16931 134401402865216 "GET /static/blog/css/bootstrap.min.css HTTP/1.1" 200 232855
INFO 2024-12-17 19:25:48,557 basehttp 16931 134401392379456 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 14601
INFO 2024-12-17 19:25:48,580 basehttp 16931 134401570637376 "GET /static/education_platform/common_icons/ver-g_academ_logo.svg HTTP/1.1" 200 1817
INFO 2024-12-17 19:25:48,582 basehttp 16931 134401581123136 "GET /static/education_platform/images/banner-background.png HTTP/1.1" 200 262416
INFO 2024-12-17 19:25:48,647 basehttp 16931 134401392379456 "GET /static/education_platform/fonts/Roboto-Bold.ttf HTTP/1.1" 200 167336
INFO 2024-12-17 19:25:48,656 basehttp 16931 134401381893696 "GET /static/education_platform/js/navbar-script.js HTTP/1.1" 200 566
INFO 2024-12-17 19:25:48,656 basehttp 16931 134401402865216 "GET /static/education_platform/common_icons/person.svg HTTP/1.1" 200 376
INFO 2024-12-17 19:25:48,648 basehttp 16931 134401558054464 "GET /static/education_platform/js/homepage_script.js HTTP/1.1" 200 1639
INFO 2024-12-17 19:25:48,660 basehttp 16931 134401570637376 "GET /static/education_platform/owlcarousel/owl.carousel.min.js HTTP/1.1" 200 44342
INFO 2024-12-17 19:25:48,669 basehttp 16931 134401558054464 "GET /static/education_platform/fonts/Roboto-Medium.ttf HTTP/1.1" 200 168644
INFO 2024-12-17 19:25:48,679 basehttp 16931 134401381893696 "GET /static/education_platform/fonts/Roboto-Regular.ttf HTTP/1.1" 200 168260
INFO 2024-12-17 19:25:48,741 basehttp 16931 134401392379456 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 16675
INFO 2024-12-17 19:25:48,751 basehttp 16931 134401558054464 "GET /static/education_platform/common_icons/clock.svg HTTP/1.1" 200 300
INFO 2024-12-17 19:25:48,766 basehttp 16931 134401581123136 "GET /media/media/education_platform/images/sql_image_UWXxmVy.jpeg HTTP/1.1" 200 5152
INFO 2024-12-17 19:25:48,838 basehttp 16931 134401581123136 "GET /static/education_platform/images/vg_with_back.svg HTTP/1.1" 200 5899
INFO 2024-12-17 19:25:48,910 basehttp 16931 134401581123136 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4742
INFO 2024-12-17 19:25:49,004 basehttp 16931 134401581123136 "GET /static/education_platform/images/vg_without_back.svg HTTP/1.1" 200 1741
